%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977728380839250,250422,1546977728380527765,,-25.1640057931,-9.12695117738,-0.352085487808,-6.86433309465,-1.7495628063,1.75724685003
1546977728388705922,250423,1546977728388496858,,-25.1009520117,-9.30255655164,-0.00197451618368,-6.86740124871,-1.81228197849,1.73895527667
1546977728396654255,250424,1546977728396437575,,-24.5413427809,-8.81580911777,-0.141580528609,-6.87361059801,-1.83350807474,1.68370195094
1546977728404814760,250425,1546977728404549874,,-24.4499487475,-8.97001869725,0.0243857861431,-6.82241078519,-1.77292765526,1.69664258873
1546977728412709169,250426,1546977728412502847,,-24.6263558529,-9.04742231334,-0.445548998451,-6.81983139394,-1.78851635791,1.70500198063
1546977728421066468,250427,1546977728420584265,,-24.3318894889,-8.93773668361,0.157969884785,-6.59184411095,-1.70269603025,1.71365989279
1546977728428582642,250428,1546977728428414544,,-23.929169593,-8.76812700362,0.274917019161,-6.60971178521,-1.73739072593,1.66330180926
1546977728437150145,250429,1546977728436689376,,-24.5929141278,-8.77471169496,0.0270136330126,-6.6083765909,-1.73338822321,1.70849835408
1546977728444695142,250430,1546977728444507396,,-25.7184632316,-9.54018279106,-0.170999758682,-7.10764098788,-1.89201794362,1.7794308883
1546977728452654733,250431,1546977728452469730,,-25.3742829901,-9.25788346615,-0.535546774995,-7.12720994679,-1.90135425694,1.75189543967
1546977728460838964,250432,1546977728460536766,,-25.4414177511,-9.43232848403,-0.254702281712,-7.07010717791,-1.87235681339,1.79072867619
1546977728468673792,250433,1546977728468483840,,-25.2791524488,-9.13579842351,-0.424398633648,-6.96969159901,-1.83895616317,1.74736485101
1546977728476785675,250434,1546977728476527338,,-25.3573646797,-9.04516615749,-0.56841242369,-6.98720064755,-1.81202789005,1.73790201684
1546977728484642890,250435,1546977728484451592,,-25.275032161,-9.23587081591,-0.301754354608,-7.05164079493,-1.87617728104,1.74003400955
1546977728492928269,250436,1546977728492586612,,-25.2509764094,-9.19980254977,-0.568772796571,-7.06136546322,-1.86240844893,1.71870453133
1546977728500778979,250437,1546977728500529787,,-25.3343941416,-9.2406891321,-0.335735893728,-7.10107484286,-1.88428668618,1.75030464902
1546977728508749283,250438,1546977728508500245,,-25.1781808239,-9.28396633792,-0.191129773848,-6.9424368571,-1.83072810511,1.70262227161
1546977728517149231,250439,1546977728516685134,,-25.3661190522,-8.93470458761,-0.456172041022,-7.03421829877,-1.87310626869,1.7794674214
1546977728525239341,250440,1546977728524698193,,-24.441288912,-8.88284144349,0.134734113296,-6.92568099165,-1.87263627311,1.66781994326
1546977728533147492,250441,1546977728532672431,,-24.4823338469,-9.24804633332,0.173973163982,-6.86440162247,-1.84642147771,1.69056228687
1546977728541171240,250442,1546977728540672033,,-23.9327886737,-8.89509731792,0.103206311042,-6.74876879926,-1.80443426282,1.64743854257
1546977728549205111,250443,1546977728548665051,,-23.7505651763,-8.71991228337,0.053821232857,-6.7100582321,-1.79396696781,1.643724949
1546977728557351770,250444,1546977728556769509,,-25.3075310604,-9.22485775713,-0.363903315221,-7.038329053,-1.86866470234,1.77998018066
1546977728565308840,250445,1546977728564774766,,-24.7397375012,-9.13436363701,-0.170136305863,-6.93639734668,-1.84070891417,1.72607094617
1546977728573170437,250446,1546977728572674441,,-24.8066220368,-9.25478624254,0.0861991526413,-6.81050346496,-1.79135843672,1.72498010624
1546977728581137036,250447,1546977728580637988,,-24.1016776626,-8.39102156056,0.216509141519,-6.37119726237,-1.5919864577,1.68846479455
1546977728589167552,250448,1546977728588668046,,-24.3197690522,-8.72833637152,0.212133733568,-6.75732870653,-1.79262815556,1.69880190317
1546977728598331864,250449,1546977728596951008,,-23.9734904621,-8.87204009108,0.197710409932,-6.6679377102,-1.75763209454,1.66386405092
1546977728604982229,250450,1546977728604579699,,-24.8095215777,-8.93909957102,-0.134434743297,-6.87271244538,-1.82258593487,1.69328275732
1546977728612787301,250451,1546977728612521741,,-23.9009398839,-8.53703904147,-0.0846772826981,-6.66530867428,-1.76197587033,1.65304233341
1546977728620983734,250452,1546977728620654490,,-24.5241609027,-8.93523982141,-0.330279054246,-6.90159703243,-1.81952846042,1.69481418637
1546977728628794355,250453,1546977728628503811,,-24.7618594798,-8.80053045012,0.0031987349628,-6.8461709618,-1.82209486639,1.73336527382
1546977728636794517,250454,1546977728636553337,,-26.0140226294,-9.48367646326,-0.696432706613,-7.22080892439,-1.91859758184,1.83113354762
1546977728644800224,250455,1546977728644554662,,-24.7335376153,-9.14276341552,-0.169248281824,-6.95837571469,-1.85556266195,1.69219618897
1546977728652932316,250456,1546977728652608993,,-24.338683669,-8.98686620511,-0.201749976158,-6.76908180537,-1.77915778352,1.66808832405
1546977728660776585,250457,1546977728660529784,,-24.7309751507,-9.18573644432,-0.309770820601,-6.95350818302,-1.85055722675,1.73519466052
1546977728668811707,250458,1546977728668553432,,-25.3806534401,-8.99047508855,-0.344543247525,-6.77808289378,-1.71191137561,1.79153259344
1546977728676769859,250459,1546977728676518548,,-25.1860984035,-9.29649648493,-0.569025426974,-7.07380603561,-1.87109327326,1.72949587055
1546977728684878133,250460,1546977728684548733,,-24.9653116363,-9.11486557333,-0.10294229266,-6.95012416591,-1.85446453269,1.72062373366
1546977728692764049,250461,1546977728692514996,,-24.6868089189,-9.04779200311,-0.16917607506,-6.85923744982,-1.80358377027,1.68782670948
1546977728700807355,250462,1546977728700534227,,-24.9955525497,-8.82836406328,-0.13439514353,-6.94828370137,-1.85849587875,1.71244259334
1546977728708848734,250463,1546977728708538087,,-25.2176859084,-9.08300538485,-0.490560352219,-6.9908086129,-1.83386107903,1.72538050412
1546977728716986079,250464,1546977728716622499,,-24.9015485272,-8.9720989986,-0.369239160681,-6.94966785176,-1.84961538636,1.73017477419
1546977728724772201,250465,1546977728724496252,,-23.7406161319,-8.56611749872,0.13052412666,-6.57885305702,-1.72448480087,1.6687280329
1546977728732761328,250466,1546977728732521700,,-24.3376185946,-8.84904261519,0.279849103748,-6.69715436874,-1.77147623915,1.68799405365
1546977728740798550,250467,1546977728740534472,,-24.4859509733,-8.76765730046,-0.27869867145,-6.86595875276,-1.84200239448,1.6896304411
1546977728748810517,250468,1546977728748544134,,-25.0486654823,-9.26985971272,0.0245633646972,-6.81983608673,-1.7683895727,1.74010377804
1546977728757082194,250469,1546977728756657396,,-25.1770350603,-9.10081836871,-0.429931668396,-7.09508686836,-1.90347654215,1.73977309392
1546977728764737451,250470,1546977728764487895,,-24.2575739305,-9.06665740128,0.0133039931758,-6.73234265623,-1.75941194585,1.68114322162
1546977728772775487,250471,1546977728772495998,,-25.1083746486,-9.05885160055,-0.262886292489,-6.95605003437,-1.79855699821,1.74049758935
1546977728781113792,250472,1546977728780666139,,-24.6991504488,-9.19169950494,-0.0936664812898,-6.97551068108,-1.87121542628,1.69745782591
1546977728788928805,250473,1546977728788542263,,-23.8760970607,-8.84830566133,0.196819533072,-6.64245273151,-1.75596687332,1.65267227835
1546977728797004716,250474,1546977728796609707,,-25.4001574992,-9.08574708535,-0.130281610827,-7.01481565041,-1.86293198061,1.79044432767
1546977728805277944,250475,1546977728804726292,,-24.5807539886,-8.88323137259,-0.00415684954847,-6.96962824734,-1.88495870464,1.69620151696
1546977728813036750,250476,1546977728812549773,,-25.3819091591,-8.98147929488,-0.112737121374,-6.94858771516,-1.83876216048,1.73663016666
1546977728821039591,250477,1546977728820662603,,-24.0050674101,-8.62142787206,0.101808258258,-6.65188715829,-1.75401748877,1.6730511366
1546977728829049692,250478,1546977728828623610,,-24.5487626076,-8.93640157177,-0.236277234792,-6.86955244209,-1.80623647313,1.69970247294
1546977728837035780,250479,1546977728836606407,,-25.3311917053,-9.48937602421,-0.536406551946,-7.13910600123,-1.89411960491,1.7478285487
1546977728845450164,250480,1546977728844801894,,-24.3051240885,-8.83087704817,-0.140292435977,-6.74982206385,-1.78055233557,1.68868679
1546977728853051910,250481,1546977728852546195,,-25.2209627894,-9.14713454937,-0.379501823502,-7.02102722131,-1.86790439749,1.73197952925
1546977728860991253,250482,1546977728860584615,,-24.9735015173,-8.86549228744,-0.4466386304,-6.95904535804,-1.85235301469,1.7537062589
1546977728869072280,250483,1546977728868629733,,-25.3222881175,-9.33450143179,-0.457214538876,-7.07804492464,-1.87161252879,1.71391344629
1546977728877365184,250484,1546977728876595407,,-24.847805102,-9.32534921377,-0.164660536012,-6.97054724912,-1.86972195073,1.70831418797
1546977728884835998,250485,1546977728884556717,,-24.0559784912,-8.92107236519,-0.0354569759851,-6.71764354605,-1.7658273976,1.66351621777
1546977728892852054,250486,1546977728892585062,,-25.5415164508,-9.46025981653,-0.795350383035,-7.13781595362,-1.87900004707,1.77226828467
1546977728900889984,250487,1546977728900576185,,-25.494109644,-9.09583984975,-0.218963208135,-6.93257147859,-1.82023568935,1.77697223763
1546977728909098531,250488,1546977728908622112,,-23.8864092251,-8.59057517257,0.397901699118,-6.61951959227,-1.7568879541,1.68992052926
1546977728916925629,250489,1546977728916591209,,-24.2425909165,-8.88293966535,-0.0806397061715,-6.74094354151,-1.77234607697,1.68547021972
1546977728924886860,250490,1546977728924545642,,-25.6958831445,-9.13990566729,-0.683069502895,-7.04569210231,-1.84528368138,1.80241094951
1546977728932905391,250491,1546977728932571040,,-24.0746277999,-8.75425067618,0.444757460218,-6.60625676894,-1.73111196577,1.66839877051
1546977728941101231,250492,1546977728940646113,,-25.3208214095,-9.39626464954,-0.429320790386,-7.00608699867,-1.7953239191,1.72056298858
1546977728948901772,250493,1546977728948550933,,-24.6580973315,-9.12377938531,0.0817513532844,-6.83582949049,-1.80320552253,1.71328381604
1546977728957138504,250494,1546977728956700971,,-23.787387017,-8.53479223923,0.0694720410281,-6.65229320448,-1.77550477362,1.68915190162
1546977728964882045,250495,1546977728964552797,,-24.6354575781,-8.95728168353,-0.247002036727,-6.79389896787,-1.77129871195,1.71004159849
1546977728972926185,250496,1546977728972541520,,-24.5547685035,-8.92603042601,-0.0803810687242,-6.88840647416,-1.82612173908,1.67551785979
1546977728980921264,250497,1546977728980599131,,-24.572237984,-9.10128362656,-0.0651188920978,-6.93801946819,-1.84942489893,1.67434719666
1546977728989178308,250498,1546977728988679151,,-24.7865319029,-8.93173477508,0.00221098481392,-6.90753922948,-1.84881477607,1.72108364838
1546977728996900192,250499,1546977728996547009,,-24.7866697542,-9.06412727744,-0.24828314998,-6.99448415764,-1.87713833088,1.7320059276
1546977729005035550,250500,1546977729004609396,,-24.8625928766,-9.36203679925,-0.215753833948,-6.91822364572,-1.80341574513,1.69796014677
1546977729012865679,250501,1546977729012564545,,-24.6396679786,-9.13441076549,-0.23840607703,-6.99143545535,-1.85837674285,1.67633238435
1546977729020843268,250502,1546977729020550940,,-24.7452899202,-8.99926561565,-0.386207447774,-6.85852070961,-1.79801198814,1.68823780672
1546977729029108524,250503,1546977729028625957,,-24.1193416213,-8.53158124921,-0.017567096589,-6.54608873214,-1.68526576399,1.7000076212
1546977729037364512,250504,1546977729036669125,,-24.8746737072,-9.24891637293,-0.102111627963,-6.97279386825,-1.87000364152,1.68317236742
1546977729045836467,250505,1546977729044766308,,-24.0050647477,-8.41859468418,0.0869836549213,-6.66483555585,-1.77368432487,1.68808365819
1546977729053153412,250506,1546977729052662236,,-24.7003586607,-8.89664685263,-0.0741432836963,-6.75081191222,-1.75391630268,1.6865947398
1546977729061093816,250507,1546977729060614653,,-24.7829035872,-9.14476442457,0.0192567280432,-6.82079619926,-1.77900671011,1.73138337784
1546977729069591939,250508,1546977729068842135,,-24.3200611607,-9.06931092203,-0.0975893669637,-6.84962100255,-1.81053955043,1.66404544138
1546977729077547563,250509,1546977729076806979,,-24.1262129993,-8.88869586005,-0.0802863031692,-6.75369704948,-1.79676619713,1.68920009528
1546977729085166958,250510,1546977729084611225,,-24.3164834951,-8.84572501912,0.263192419782,-6.72415300784,-1.78488061281,1.71446323924
1546977729093144780,250511,1546977729092652708,,-23.9360529806,-8.72099718231,0.335712394225,-6.65030358638,-1.76353375202,1.65258536442
1546977729101153656,250512,1546977729100691694,,-24.9104987157,-8.99444755205,-0.196349954363,-6.90152058603,-1.82828625372,1.78210785281
1546977729109596759,250513,1546977729108690195,,-24.9082565443,-8.84527314855,-0.108674003084,-6.96152205432,-1.8562898555,1.68876814658
1546977729116819606,250514,1546977729116582737,,-25.1106093431,-9.07088216583,-0.336311948566,-6.90286899738,-1.79592794905,1.76569855953
1546977729125042442,250515,1546977729124651012,,-24.4288300368,-9.05074203483,0.202949086789,-6.76522766251,-1.7831687863,1.6631463614
1546977729132882668,250516,1546977729132538371,,-24.7294752411,-8.86841252629,-0.0631673757429,-6.94007559488,-1.85112673853,1.70291981569
1546977729140848404,250517,1546977729140546165,,-25.4715558385,-9.43042870183,-0.314028365159,-6.93888181408,-1.78478777238,1.76879724903
1546977729148822696,250518,1546977729148549468,,-24.6887241963,-8.8408289718,-0.184407295113,-6.80090861396,-1.7740701202,1.76233227113
1546977729156702310,250519,1546977729156517971,,-24.3312179716,-8.62282670638,0.0924299017438,-6.61403079403,-1.71365350526,1.70997781621
1546977729164939652,250520,1546977729164586266,,-24.5506771899,-8.77264899788,-0.23510248141,-6.65718006591,-1.67745631106,1.70121072688
1546977729172770670,250521,1546977729172512749,,-25.1976028987,-9.55856939747,-0.751803351608,-7.12284988463,-1.8933774971,1.69561559018
1546977729180699323,250522,1546977729180529356,,-24.2936541096,-8.76639996686,0.134871924973,-6.82694787386,-1.83642038651,1.67945837154
1546977729189333774,250523,1546977729188799762,,-24.7078649753,-9.00210973967,-0.256658464219,-6.65715833571,-1.69457026011,1.73808373886
1546977729197395848,250524,1546977729196807442,,-25.0104908503,-8.81047809126,-0.0561913071753,-6.80865106656,-1.76704474876,1.78111238979
1546977729205624800,250525,1546977729204852089,,-24.7506211423,-9.20426586763,0.178452035211,-6.80388417504,-1.8115834979,1.73252486848
1546977729213292722,250526,1546977729212731524,,-25.53502786,-9.22441947982,-0.285555192505,-6.98314752834,-1.80338070878,1.82671877574
1546977729221341346,250527,1546977729220755546,,-24.6771632038,-9.22201072782,0.0606625162334,-6.88491056801,-1.816061736,1.71078324756
1546977729229280058,250528,1546977729228739891,,-24.5893979989,-8.83393319679,-0.257669452547,-6.82831996478,-1.8424025057,1.68623648249
1546977729237112584,250529,1546977729236651884,,-25.2350453406,-9.03682697113,-0.345818753731,-6.86425444752,-1.78616923644,1.77437628385
1546977729245245165,250530,1546977729244708001,,-26.3149400342,-9.5272370929,-0.938230083656,-7.14128329964,-1.83908550528,1.81797814631
1546977729253185975,250531,1546977729252684125,,-24.49432806,-8.89826357394,0.253568136905,-6.69533294303,-1.76620167333,1.70249589732
1546977729261250268,250532,1546977729260680847,,-25.3556794221,-9.13972266599,-0.524538168292,-7.10480885367,-1.86998089464,1.76201571748
1546977729269362142,250533,1546977729268850002,,-24.3217475062,-8.9933028674,-0.05457444185,-6.77969548185,-1.75601893288,1.69137923336
1546977729277228324,250534,1546977729276718310,,-25.2403914664,-9.35810303021,-0.0356794743562,-6.95142738999,-1.8282715995,1.71806528675
1546977729285276763,250535,1546977729284740308,,-24.1960990824,-9.00622875721,-0.054788884573,-6.86737165915,-1.83139201699,1.69005265233
1546977729293320188,250536,1546977729292868119,,-24.4742626676,-8.78304361687,0.0315613145782,-6.73232339519,-1.76488741467,1.68179029113
1546977729301611798,250537,1546977729300854736,,-25.1272384538,-9.24932001926,-0.318937640467,-7.00040732432,-1.85186605484,1.73411894226
1546977729309273646,250538,1546977729308737641,,-24.4709732388,-8.89541011045,0.0809929468589,-6.73887653349,-1.78393258284,1.72790536239
1546977729317245945,250539,1546977729316733965,,-25.1462252769,-9.42920604961,-0.534817083751,-7.08802148546,-1.89045894673,1.73173929704
1546977729325437334,250540,1546977729324762405,,-24.6151818172,-8.94932529895,-0.340001613578,-6.92579952068,-1.85304036095,1.70909893593
1546977729333557450,250541,1546977729332809673,,-24.3311501879,-8.92492101712,-0.236270989495,-6.75745015826,-1.76114178008,1.68883409941
1546977729341077060,250542,1546977729340661799,,-23.9193240304,-8.7271512777,0.169889392441,-6.60186724247,-1.75559308042,1.64669450511
