%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977347478559044,202810,1546977347477866182,,-13.354287067,-7.50486324749,8.75507167832,0.378910804269,-0.933084979296,0.533992569134
1546977347486258192,202811,1546977347485754085,,-12.8905151008,-7.99748492509,9.03057093156,0.453166936788,-0.986959308231,0.464688660073
1546977347494336835,202812,1546977347493791374,,-13.1821441167,-6.92862622627,8.93778996415,0.386620809848,-0.989401725223,0.549115535578
1546977347502535593,202813,1546977347501768352,,-13.1845285912,-7.45947376068,9.02325428262,0.408990754286,-0.974593125,0.520643741379
1546977347510526380,202814,1546977347509787499,,-13.710540539,-8.24455084155,8.89557403605,0.455786398308,-0.960384368372,0.489726588726
1546977347518261351,202815,1546977347517734336,,-10.8819628482,-6.03372951585,9.22830792562,0.403974856142,-0.939510160057,0.533701537629
1546977347526237098,202816,1546977347525726337,,-12.3099394974,-7.12974989364,9.07096128224,0.455290199166,-0.970575506777,0.488321655795
1546977347534548596,202817,1546977347533713708,,-10.4080516399,-6.14581476942,9.14446194316,0.437823801231,-0.892992832663,0.463037570614
1546977347542301867,202818,1546977347541730699,,-12.5734503531,-8.25908895514,8.84238284079,0.457297075559,-0.897816550346,0.511472596418
1546977347550126768,202819,1546977347549664054,,-12.1776725212,-7.19706048408,9.2752493737,0.445623021454,-0.948223886342,0.497232760474
1546977347558608866,202820,1546977347557799309,,-15.6178290832,-8.30241017264,8.38972672977,0.363536044931,-0.961277291901,0.551020729257
1546977347566380942,202821,1546977347565702699,,-14.590373291,-7.9594911859,8.80232970438,0.385577393887,-1.01365908417,0.554783710663
1546977347574764383,202822,1546977347574016724,,-11.865873803,-6.99726444316,9.31924933747,0.470103290107,-0.997610412742,0.458614703009
1546977347582037691,202823,1546977347581643677,,-13.8668562178,-7.99217125442,8.58749514891,0.368512780257,-0.918766576021,0.527542015383
1546977347590018004,202824,1546977347589588228,,-12.1721864652,-6.98684695979,9.05625440121,0.424652240037,-0.957941236734,0.489430304576
1546977347597936405,202825,1546977347597598069,,-11.7839124534,-7.00937808274,9.17087082151,0.413833832092,-0.940085182687,0.468393620817
1546977347605844446,202826,1546977347605538984,,-12.7471528603,-7.36929571774,9.18704196086,0.444526477871,-0.929129356741,0.475700975409
1546977347613816041,202827,1546977347613547584,,-14.967371827,-8.23396511784,8.85339761626,0.392980799824,-1.04221107777,0.517554663633
1546977347621865217,202828,1546977347621610775,,-14.3345182944,-8.20550046785,8.53887265427,0.371535697106,-0.928964300331,0.530416794729
1546977347630007496,202829,1546977347629635399,,-13.3789258677,-7.54061517343,8.87113507443,0.405035371036,-0.963425873182,0.524645213289
1546977347637784242,202830,1546977347637558408,,-14.1199096353,-8.08462358315,8.75686815615,0.399451527018,-0.96303179696,0.508495255093
1546977347645841965,202831,1546977347645571375,,-12.9108831006,-7.76309623593,9.17855491359,0.466121754944,-1.01061325902,0.5001330426
1546977347653834564,202832,1546977347653572749,,-13.4304624913,-7.80156657013,8.92172792601,0.412487081164,-0.974772084936,0.492316798016
1546977347661984907,202833,1546977347661649549,,-13.6589446213,-7.65914351314,8.96171709328,0.450659141641,-0.983294919122,0.530170889562
1546977347669841317,202834,1546977347669571712,,-11.9925517726,-6.29955054451,9.1998864597,0.409037367546,-0.992930509798,0.575418533107
1546977347677866137,202835,1546977347677554292,,-12.9086590389,-7.03009100533,9.08520675501,0.399880717531,-1.01270040835,0.518691658338
1546977347686160358,202836,1546977347685677191,,-11.6403595804,-7.02585452045,9.42777721036,0.494983596418,-1.03233728143,0.465212855915
1546977347694390457,202837,1546977347693765729,,-14.128362055,-8.00474619732,8.62649055096,0.384252618974,-0.95525831263,0.541137052329
1546977347702591760,202838,1546977347701865088,,-11.9090712213,-6.60274304508,9.22181666656,0.4556264044,-0.971244459543,0.501581702567
1546977347710183311,202839,1546977347709698399,,-13.6409907372,-8.01446344318,8.68835655423,0.372081306166,-0.929333727802,0.477732010925
1546977347718131382,202840,1546977347717701307,,-11.8064890066,-6.81450383668,9.21875031078,0.421376278367,-0.946414843505,0.459865471071
1546977347726571826,202841,1546977347725883939,,-13.1094449365,-6.8200711536,9.1230378398,0.423700222966,-0.970507615481,0.5484959488
1546977347734594696,202842,1546977347733843002,,-14.2539104112,-8.10859875174,8.90174031215,0.414013900002,-1.00217127008,0.524052040593
1546977347742261043,202843,1546977347741715747,,-11.4846859265,-6.76322843675,9.15895250527,0.421821258123,-0.93971148018,0.508911942917
1546977347750274991,202844,1546977347749829924,,-12.7333026986,-7.36509435127,9.14995318189,0.436748937848,-0.957332087733,0.533716902055
1546977347758729523,202845,1546977347757994747,,-14.5758800078,-8.52841892937,8.39519520223,0.345065436108,-0.859085801531,0.508101788395
1546977347766572743,202846,1546977347765842754,,-10.8919478926,-6.53129573182,9.26313139247,0.451649824515,-0.95638084862,0.490560630619
1546977347774343481,202847,1546977347773825211,,-14.000707576,-8.06249283501,8.99494613041,0.433565572248,-1.01069376315,0.495492796917
1546977347782247298,202848,1546977347781755606,,-12.1233276002,-6.69301201048,9.12870241903,0.416109874174,-0.980328246789,0.505761367481
1546977347790350117,202849,1546977347789733876,,-14.3528192225,-7.75388849067,8.64160332015,0.363638203234,-0.941329729684,0.561095225523
1546977347798714422,202850,1546977347797864321,,-12.3184514618,-7.25851596085,9.14683741806,0.454256581064,-0.991484610877,0.498939225402
1546977347806302703,202851,1546977347805741426,,-13.0974074081,-7.58884728556,8.90087270873,0.39806614196,-0.951208171165,0.484026706143
1546977347814247899,202852,1546977347813712202,,-14.5073804709,-7.99603460121,8.70035387836,0.356883486363,-0.953382622044,0.525376668243
1546977347822415227,202853,1546977347821757215,,-11.9174103673,-7.02620407248,9.30223739669,0.468218309152,-0.976732594775,0.515535756358
1546977347830797213,202854,1546977347829936572,,-12.1785548263,-7.31729461423,8.95973389222,0.424934267079,-0.931896313013,0.50957592444
1546977347838320896,202855,1546977347837781790,,-12.1259250777,-6.76844474239,9.45035675901,0.447368731094,-1.03869866885,0.506255314839
1546977347846042790,202856,1546977347845690671,,-13.2898068595,-7.26799419562,8.89566798689,0.395048624407,-0.965913140332,0.525844287399
1546977347854022165,202857,1546977347853618830,,-13.8561566344,-7.43247218023,8.96355866635,0.420665693298,-1.00962641511,0.53631990329
1546977347861859181,202858,1546977347861567566,,-13.7830367468,-7.69786273822,8.93779033647,0.430618799461,-0.998624277806,0.537534925011
1546977347870146334,202859,1546977347869707077,,-14.6274733621,-8.29596244556,8.60731728528,0.40947997724,-0.944956609193,0.51945202937
1546977347877796208,202860,1546977347877552753,,-11.7222973488,-7.13042419089,9.2621385834,0.453466310339,-0.947908102986,0.498340330327
1546977347886014545,202861,1546977347885673150,,-12.9964121163,-7.38760502851,9.02782540383,0.447691644277,-0.986860052236,0.514234727267
1546977347893822103,202862,1546977347893519359,,-13.2959468827,-7.87351744216,8.76833221309,0.417197410894,-0.93888590556,0.498389463396
1546977347901838674,202863,1546977347901584088,,-12.1762145308,-7.28061835835,8.89089373909,0.382841742732,-0.93678778729,0.493801171282
1546977347909966323,202864,1546977347909643374,,-11.1796275668,-6.8450546939,9.19876033255,0.468219554895,-0.923677517282,0.450938944838
1546977347918232521,202865,1546977347917751710,,-12.3746122609,-7.11963594341,9.19171975815,0.424992723634,-0.97527414237,0.503891499177
1546977347926772712,202866,1546977347925957498,,-12.2416116408,-7.05060619545,8.96287349972,0.420937554575,-0.927097820084,0.477250126129
1546977347934248150,202867,1546977347933665494,,-12.3754438388,-7.36829380099,9.11220446623,0.4245620154,-0.972441737068,0.496323083522
1546977347942644972,202868,1546977347941815720,,-10.5399856415,-6.45683356362,9.6330867639,0.499597934827,-0.99577333468,0.48407736102
1546977347950348562,202869,1546977347949756331,,-13.785879553,-7.74775363056,8.68217153192,0.344913612079,-0.964994778525,0.519214720995
1546977347958145022,202870,1546977347957675008,,-11.8139485069,-7.25643445951,9.14717974324,0.466768827464,-0.954834486158,0.466731795253
1546977347966241842,202871,1546977347965758458,,-13.2773408662,-7.55947005594,9.04778236469,0.431519795066,-0.974060730751,0.499100699817
1546977347974320048,202872,1546977347973746432,,-13.7494654152,-7.94164186921,8.7806667858,0.407179296127,-0.94122788659,0.525779026015
1546977347982270764,202873,1546977347981717849,,-13.9607549461,-7.44063448068,8.66863632195,0.361556006841,-0.919685559278,0.55223038555
1546977347990485799,202874,1546977347989819045,,-12.9696283146,-7.72281790518,8.87661214227,0.408684355276,-0.931069937896,0.526510011832
1546977347998236628,202875,1546977347997768635,,-13.6640220675,-8.18759827953,8.69657679513,0.40147096951,-0.954985531737,0.444242469553
1546977348006141334,202876,1546977348005713699,,-12.9777510234,-7.51862627062,8.87833289127,0.381748912836,-0.946162601717,0.518701766824
1546977348014289151,202877,1546977348013756836,,-11.9830357996,-6.84277981475,9.10292252529,0.425133163912,-0.961661349868,0.510565499255
1546977348022532113,202878,1546977348021893883,,-12.0175181121,-6.87674025145,9.06321711279,0.380355701546,-0.967688635232,0.503616925554
1546977348030321318,202879,1546977348029774098,,-13.4816722089,-7.61912436161,9.0536903239,0.417007549567,-0.983352979815,0.513078430208
1546977348038254979,202880,1546977348037737715,,-12.9495033126,-7.36198921365,9.24245646839,0.43651519038,-1.00876779324,0.486036080027
1546977348046300280,202881,1546977348045759843,,-13.9270140944,-8.04255307493,8.62616854979,0.413366300054,-0.921250423709,0.518702943011
1546977348054303603,202882,1546977348053766491,,-12.401426528,-6.9671361511,8.96915002227,0.394999658614,-0.938061884513,0.538853731475
1546977348062226730,202883,1546977348061724838,,-12.4678838927,-7.50728987512,8.67355275632,0.389921969402,-0.880710914601,0.488808899301
1546977348070254564,202884,1546977348069712208,,-11.8794002166,-6.66903910132,9.28189662815,0.464490108426,-0.952643037841,0.499960546867
1546977348078281857,202885,1546977348077769320,,-13.9445427834,-7.61934662095,8.95945504599,0.391703099015,-0.988677829633,0.53892041396
1546977348086411178,202886,1546977348085930643,,-14.545722937,-7.88232284436,8.57079609858,0.346074675683,-0.941858577751,0.546665565613
1546977348094022047,202887,1546977348093628832,,-15.0265541183,-8.26173502789,8.49765378686,0.354074877435,-0.945471151278,0.576003378793
1546977348102169473,202888,1546977348101703186,,-13.4312630357,-7.94830596032,8.65910595336,0.38996418513,-0.906248362228,0.494312118593
1546977348109990891,202889,1546977348109675535,,-12.1181709571,-7.3941740528,9.152509245,0.452070783148,-0.972845439897,0.498024524217
1546977348118130464,202890,1546977348117678129,,-14.7432632578,-8.19036426774,8.30610770398,0.306410820035,-0.905301540566,0.522744684297
1546977348125823911,202891,1546977348125578296,,-14.410534831,-8.20322536431,9.22886432557,0.430181489165,-1.00740426253,0.515786507198
1546977348133908902,202892,1546977348133652995,,-13.7035476197,-7.52062812667,8.98393996349,0.400554539969,-0.974454785468,0.532847748884
1546977348141790491,202893,1546977348141574830,,-12.3005950821,-7.06554798946,9.11481040031,0.41526475234,-0.963611081974,0.511379750386
1546977348149955607,202894,1546977348149563489,,-12.9445549519,-7.32632720934,8.98876757681,0.406804232657,-0.980876777634,0.498922718898
1546977348158225222,202895,1546977348157682247,,-13.5692119556,-7.7799293966,8.81865734863,0.375088721151,-0.930613008771,0.554976603151
1546977348166220712,202896,1546977348165701189,,-11.9658816498,-6.97292646422,9.48666585658,0.474634223415,-0.993193259863,0.486266614879
1546977348174348980,202897,1546977348173743127,,-13.0736450356,-7.63739138699,9.1164664156,0.437679726717,-0.991913617058,0.490370035657
1546977348182499913,202898,1546977348181756572,,-13.6692926112,-8.15959574712,8.83339173782,0.424373039121,-0.935551243739,0.485512267762
1546977348190227552,202899,1546977348189724448,,-14.7446395758,-8.36364640397,8.79900023815,0.415749210099,-1.01267589904,0.514676950931
1546977348198486642,202900,1546977348197914661,,-12.6696230282,-7.46570850066,8.84194418616,0.405208701671,-0.930083203943,0.541528324668
1546977348206290157,202901,1546977348205770984,,-15.8849311699,-9.08421538524,8.24366127961,0.384354860812,-0.929846049271,0.561721895511
1546977348214522242,202902,1546977348213833143,,-11.5662525314,-6.92437302462,9.44241893203,0.5046144263,-0.983263031537,0.461693770111
1546977348222250448,202903,1546977348221759690,,-12.5988767959,-7.10791565358,8.75175491603,0.374228331057,-0.897818012084,0.520374360886
1546977348230128373,202904,1546977348229667656,,-13.7022341029,-7.80459575528,8.96616944896,0.42960248699,-0.935037166525,0.481794141968
1546977348238362316,202905,1546977348237742438,,-12.644329047,-6.99953741508,9.36203603679,0.436202604396,-1.02824352693,0.482440541086
1546977348246235311,202906,1546977348245712571,,-14.0064018392,-7.96646014832,8.8341267175,0.417285713214,-0.950324830555,0.562892814639
1546977348254218005,202907,1546977348253747476,,-13.0179462419,-7.01845339562,9.11446717449,0.43438699532,-0.981328682239,0.513762330037
1546977348262523165,202908,1546977348261844099,,-14.5347228242,-8.18974663343,8.5764550954,0.36876684074,-0.918438961946,0.514151680698
1546977348270169913,202909,1546977348269675318,,-13.8380015105,-8.13649014166,8.964146208,0.45206391307,-0.995659885933,0.495712917644
1546977348278364584,202910,1546977348277710169,,-14.3575823334,-8.43132243288,8.64332625781,0.356848317942,-0.960604274467,0.535429966056
1546977348286189344,202911,1546977348285707670,,-13.2267797009,-7.28515018147,8.97262906459,0.401732146117,-0.97151963929,0.537244050337
1546977348294553821,202912,1546977348293873665,,-14.145208701,-7.5894315038,8.96894705618,0.421551400947,-1.01413992354,0.557504358316
1546977348302451660,202913,1546977348301736437,,-13.4147863829,-7.13066789591,8.91044599264,0.364879320646,-0.960124283156,0.542995028588
1546977348310181284,202914,1546977348309737721,,-11.1180821481,-6.7879074362,9.4975578406,0.484555481956,-0.975879407396,0.49115757404
1546977348318173535,202915,1546977348317708938,,-13.450160836,-7.91416021794,8.63542519145,0.378862247286,-0.905352631324,0.481491177913
1546977348326170483,202916,1546977348325713744,,-11.7156790631,-6.75524057206,9.09512489677,0.418853782006,-0.907193473442,0.495306123219
1546977348334209626,202917,1546977348333720077,,-12.1244205472,-6.68276381116,8.93517657908,0.371601597831,-0.954429002873,0.50960849285
1546977348342508532,202918,1546977348341710795,,-12.8965159739,-7.41584399714,8.69566094145,0.372349374236,-0.92400292278,0.514445005706
1546977348350179069,202919,1546977348349720018,,-13.1445916359,-7.22796576822,8.87317261965,0.40633475978,-0.936796711231,0.543852411371
1546977348358216711,202920,1546977348357658656,,-13.3865658494,-8.37747870185,8.81683195018,0.418656911962,-0.909225282827,0.496531993929
1546977348366316371,202921,1546977348365856644,,-15.0077851495,-7.9061942471,8.87187983359,0.405447218108,-1.04543828302,0.56331279177
1546977348374629226,202922,1546977348373794137,,-12.9981235809,-7.49605063113,8.87937511254,0.403610784896,-0.927124853184,0.501759668418
1546977348382210915,202923,1546977348381751887,,-13.3177394069,-8.11738113511,8.72806085038,0.429582316557,-0.903432297837,0.466834974087
